loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2018-11-24 14:11:54.762 +0200,4731,1543061513.82337,60.1786431531051,24.81712298470066,9.689989,0.24,6,10.0,144204.62058425,-0.0328369140625,-0.002532958984375,-0.9899444580078124
2018-11-24 14:11:54.811 +0200,4732,1543061513.82337,60.1786431531051,24.81712298470066,9.689989,0.24,6,10.0,144204.68013125,-0.067718505859375,-0.0113525390625,-1.007583618164062
2018-11-24 14:11:54.871 +0200,4733,1543061513.82337,60.1786431531051,24.81712298470066,9.689989,0.24,6,10.0,144204.73967925,-0.02392578125,-0.0018157958984375,-0.999420166015625
2018-11-24 14:11:54.930 +0200,4734,1543061513.82337,60.1786431531051,24.81712298470066,9.689989,0.24,6,10.0,144204.79922625,-0.0799560546875,-0.0084686279296875,-1.001449584960938
2018-11-24 14:11:55.003 +0200,4735,1543061513.82337,60.1786431531051,24.81712298470066,9.689989,0.24,6,10.0,144204.85877325,-0.0257415771484375,-0.001861572265625,-0.97650146484375
2018-11-24 14:11:55.050 +0200,4736,1543061513.82337,60.1786431531051,24.81712298470066,9.689989,0.24,6,10.0,144204.91832025,-0.068267822265625,-0.0105743408203125,-0.9918670654296876
2018-11-24 14:11:55.109 +0200,4737,1543061514.823373,60.17864340456219,24.81711820701586,9.717649,0.2,6,10.0,144204.97786725,-0.0175018310546875,-0.0022735595703125,-0.9795684814453124
2018-11-24 14:11:55.169 +0200,4738,1543061514.823373,60.17864340456219,24.81711820701586,9.717649,0.2,6,10.0,144205.03741425,-0.06903076171875,-0.0077362060546875,-1.009368896484375
2018-11-24 14:11:55.244 +0200,4739,1543061514.823373,60.17864340456219,24.81711820701586,9.717649,0.2,6,10.0,144205.09696125,-0.02532958984375,-0.0015716552734375,-0.9814605712890624
2018-11-24 14:11:55.288 +0200,4740,1543061514.823373,60.17864340456219,24.81711820701586,9.717649,0.2,6,10.0,144205.15650825,-0.0734710693359375,-0.0134124755859375,-1.00311279296875
2018-11-24 14:11:55.347 +0200,4741,1543061514.823373,60.17864340456219,24.81711820701586,9.717649,0.2,6,10.0,144205.21605525,-0.0147705078125,-0.001739501953125,-0.9856414794921876
2018-11-24 14:11:55.407 +0200,4742,1543061514.823373,60.17864340456219,24.81711820701586,9.717649,0.2,6,10.0,144205.27560225,-0.0638580322265625,-0.009552001953125,-1.010299682617188
2018-11-24 14:11:55.481 +0200,4743,1543061514.823373,60.17864340456219,24.81711820701586,9.717649,0.2,6,10.0,144205.33514925,-0.009857177734375,0.009521484375,-0.982696533203125
2018-11-24 14:11:55.526 +0200,4744,1543061514.823373,60.17864340456219,24.81711820701586,9.717649,0.2,6,10.0,144205.3946960417,-0.0732574462890625,-0.006591796875,-1.001937866210938
2018-11-24 14:11:55.586 +0200,4745,1543061514.823373,60.17864340456219,24.81711820701586,9.717649,0.2,6,10.0,144205.4542430417,-0.00738525390625,0.005401611328125,-0.977630615234375
2018-11-24 14:11:55.645 +0200,4746,1543061514.823373,60.17864340456219,24.81711820701586,9.717649,0.2,6,10.0,144205.5137900417,-0.0765533447265625,-0.0217132568359375,-1.008270263671875
2018-11-24 14:11:55.722 +0200,4747,1543061514.823373,60.17864340456219,24.81711820701586,9.717649,0.2,6,10.0,144205.5733370417,-0.021026611328125,0.0072784423828125,-0.97857666015625
2018-11-24 14:11:55.764 +0200,4748,1543061514.823373,60.17864340456219,24.81711820701586,9.717649,0.2,6,10.0,144205.6328840417,-0.089141845703125,-0.0068511962890625,-0.99786376953125
2018-11-24 14:11:55.824 +0200,4749,1543061514.823373,60.17864340456219,24.81711820701586,9.717649,0.2,6,10.0,144205.6924320417,-0.024078369140625,0.011077880859375,-0.9771270751953124
2018-11-24 14:11:55.884 +0200,4750,1543061514.823373,60.17864340456219,24.81711820701586,9.717649,0.2,6,10.0,144205.7519790417,-0.06927490234375,-0.0137939453125,-1.018524169921875
2018-11-24 14:11:55.962 +0200,4751,1543061514.823373,60.17864340456219,24.81711820701586,9.717649,0.2,6,10.0,144205.8115260417,-0.0269317626953125,-0.000213623046875,-0.990325927734375
2018-11-24 14:11:56.003 +0200,4752,1543061514.823373,60.17864340456219,24.81711820701586,9.717649,0.2,6,10.0,144205.8710730417,-0.06378173828125,-0.011077880859375,-1.01312255859375
2018-11-24 14:11:56.062 +0200,4753,1543061514.823373,60.17864340456219,24.81711820701586,9.717649,0.2,6,10.0,144205.9306200417,-0.0253753662109375,0.0074310302734375,-0.9821929931640624
2018-11-24 14:11:56.122 +0200,4754,1543061515.823375,60.178649607170534,24.817110830941058,9.636694,0.16,6,10.0,144205.9901670417,-0.057373046875,-0.004119873046875,-1.001266479492188
2018-11-24 14:11:56.200 +0200,4755,1543061515.823375,60.178649607170534,24.817110830941058,9.636694,0.16,6,10.0,144206.0497140417,-0.0271759033203125,0.0116119384765625,-0.9747161865234376
2018-11-24 14:11:56.241 +0200,4756,1543061515.823375,60.178649607170534,24.817110830941058,9.636694,0.16,6,10.0,144206.1092610417,-0.062744140625,-0.0151824951171875,-1.006210327148438
2018-11-24 14:11:56.300 +0200,4757,1543061515.823375,60.178649607170534,24.817110830941058,9.636694,0.16,6,10.0,144206.1688080417,-0.0287017822265625,0.0037689208984375,-0.991424560546875
2018-11-24 14:11:56.362 +0200,4758,1543061515.823375,60.178649607170534,24.817110830941058,9.636694,0.16,6,10.0,144206.2283550417,-0.061614990234375,-0.015838623046875,-1.0078125
2018-11-24 14:11:56.414 +0200,4759,1543061515.823375,60.178649607170534,24.817110830941058,9.636694,0.16,6,10.0,144206.2879400417,-0.0330047607421875,0.0078582763671875,-0.985595703125
2018-11-24 14:11:56.474 +0200,4760,1543061515.823375,60.178649607170534,24.817110830941058,9.636694,0.16,6,10.0,144206.3474870417,-0.05133056640625,-0.0068359375,-1.001785278320312
2018-11-24 14:11:56.533 +0200,4761,1543061515.823375,60.178649607170534,24.817110830941058,9.636694,0.16,6,10.0,144206.407033375,-0.030517578125,0.0068359375,-0.9962615966796876
2018-11-24 14:11:56.600 +0200,4762,1543061515.823375,60.178649607170534,24.817110830941058,9.636694,0.16,6,10.0,144206.466580375,-0.0416107177734375,-0.009033203125,-1.007415771484375
2018-11-24 14:11:56.654 +0200,4763,1543061515.823375,60.178649607170534,24.817110830941058,9.636694,0.16,6,10.0,144206.526127375,-0.0428466796875,0.00103759765625,-0.995208740234375
2018-11-24 14:11:56.712 +0200,4764,1543061515.823375,60.178649607170534,24.817110830941058,9.636694,0.16,6,10.0,144206.585674375,-0.0456695556640625,-0.0047149658203125,-0.9960784912109376
2018-11-24 14:11:56.771 +0200,4765,1543061515.823375,60.178649607170534,24.817110830941058,9.636694,0.16,6,10.0,144206.645222375,-0.052825927734375,-0.00048828125,-0.990875244140625
2018-11-24 14:11:56.846 +0200,4766,1543061515.823375,60.178649607170534,24.817110830941058,9.636694,0.16,6,10.0,144206.704769375,-0.0417327880859375,-0.00506591796875,-0.986663818359375
2018-11-24 14:11:56.891 +0200,4767,1543061515.823375,60.178649607170534,24.817110830941058,9.636694,0.16,6,10.0,144206.764316375,-0.048370361328125,-0.0028076171875,-0.989593505859375
2018-11-24 14:11:56.954 +0200,4768,1543061515.823375,60.178649607170534,24.817110830941058,9.636694,0.16,6,10.0,144206.823835375,-0.036529541015625,-0.0072174072265625,-0.9876556396484376
2018-11-24 14:11:57.013 +0200,4769,1543061515.823375,60.178649607170534,24.817110830941058,9.636694,0.16,6,10.0,144206.883382375,-0.068145751953125,0.001922607421875,-1.005828857421875
2018-11-24 14:11:57.086 +0200,4770,1543061516.82338,60.17865115782262,24.817115943902003,8.593667,0.34,6,10.0,144206.942929375,-0.0345001220703125,-0.0065155029296875,-0.9913177490234376
2018-11-24 14:11:57.133 +0200,4771,1543061516.82338,60.17865115782262,24.817115943902003,8.593667,0.34,6,10.0,144207.002476375,-0.0548553466796875,-0.002227783203125,-1.004150390625
2018-11-24 14:11:57.192 +0200,4772,1543061516.82338,60.17865115782262,24.817115943902003,8.593667,0.34,6,10.0,144207.062024375,-0.0260009765625,-0.0076141357421875,-0.9862213134765624
2018-11-24 14:11:57.252 +0200,4773,1543061516.82338,60.17865115782262,24.817115943902003,8.593667,0.34,6,10.0,144207.121571375,-0.0550537109375,-0.0033416748046875,-1.002288818359375
2018-11-24 14:11:57.320 +0200,4774,1543061516.82338,60.17865115782262,24.817115943902003,8.593667,0.34,6,10.0,144207.181118375,-0.0214080810546875,-0.0030670166015625,-0.984039306640625
2018-11-24 14:11:57.372 +0200,4775,1543061516.82338,60.17865115782262,24.817115943902003,8.593667,0.34,6,10.0,144207.240666375,-0.0735931396484375,-0.00274658203125,-0.997161865234375
2018-11-24 14:11:57.430 +0200,4776,1543061516.82338,60.17865115782262,24.817115943902003,8.593667,0.34,6,10.0,144207.300213375,-0.0265960693359375,-0.0027313232421875,-0.9792938232421876
2018-11-24 14:11:57.490 +0200,4777,1543061516.82338,60.17865115782262,24.817115943902003,8.593667,0.34,6,10.0,144207.3597615417,-0.0740203857421875,-0.013641357421875,-0.993133544921875
2018-11-24 14:11:57.558 +0200,4778,1543061516.82338,60.17865115782262,24.817115943902003,8.593667,0.34,6,10.0,144207.4193085417,-0.01104736328125,-0.0022430419921875,-0.980804443359375
2018-11-24 14:11:57.609 +0200,4779,1543061516.82338,60.17865115782262,24.817115943902003,8.593667,0.34,6,10.0,144207.4801065417,-0.076202392578125,-0.010833740234375,-1.001739501953125
2018-11-24 14:11:57.668 +0200,4780,1543061516.82338,60.17865115782262,24.817115943902003,8.593667,0.34,6,10.0,144207.5396545417,-0.0159759521484375,0.0031585693359375,-0.98321533203125
2018-11-24 14:11:57.728 +0200,4781,1543061516.82338,60.17865115782262,24.817115943902003,8.593667,0.34,6,10.0,144207.5992025417,-0.0731658935546875,-0.0046844482421875,-1.002761840820312
2018-11-24 14:11:57.789 +0200,4782,1543061516.82338,60.17865115782262,24.817115943902003,8.593667,0.34,6,10.0,144207.6587495417,-0.01263427734375,-0.001007080078125,-0.9818267822265624
2018-11-24 14:11:57.847 +0200,4783,1543061516.82338,60.17865115782262,24.817115943902003,8.593667,0.34,6,10.0,144207.7182975417,-0.0693359375,-0.01251220703125,-1.005813598632812
2018-11-24 14:11:57.907 +0200,4784,1543061516.82338,60.17865115782262,24.817115943902003,8.593667,0.34,6,10.0,144207.7778455417,-0.0191802978515625,-0.0048675537109375,-0.98065185546875
2018-11-24 14:11:57.966 +0200,4785,1543061516.82338,60.17865115782262,24.817115943902003,8.593667,0.34,6,10.0,144207.8373935417,-0.0741729736328125,-0.00701904296875,-1.00567626953125
2018-11-24 14:11:58.033 +0200,4786,1543061516.82338,60.17865115782262,24.817115943902003,8.593667,0.34,6,10.0,144207.8969325417,-0.0230865478515625,0.0029144287109375,-0.9747467041015624
2018-11-24 14:12:10.124 +0200,4989,1543061529.823424,60.17867127439023,24.81712658891903,9.078532000000001,0.42,4,10.0,144219.99179200002,-0.0380401611328125,-0.061798095703125,-1.002731323242188
2018-11-24 14:12:10.178 +0200,4990,1543061529.823424,60.17867127439023,24.81712658891903,9.078532000000001,0.42,4,10.0,144220.051343,-0.039794921875,-0.064697265625,-0.9990234375
2018-11-24 14:12:10.238 +0200,4991,1543061529.823424,60.17867127439023,24.81712658891903,9.078532000000001,0.42,4,10.0,144220.110893,-0.05126953125,-0.065093994140625,-1.002761840820312
2018-11-24 14:12:10.297 +0200,4992,1543061529.823424,60.17867127439023,24.81712658891903,9.078532000000001,0.42,4,10.0,144220.17044400002,-0.0302276611328125,-0.0705718994140625,-0.9957733154296876
2018-11-24 14:12:10.363 +0200,4993,1543061529.823424,60.17867127439023,24.81712658891903,9.078532000000001,0.42,4,10.0,144220.229994,-0.024261474609375,-0.0771636962890625,-1.002166748046875
2018-11-24 14:12:10.416 +0200,4994,1543061529.823424,60.17867127439023,24.81712658891903,9.078532000000001,0.42,4,10.0,144220.289544,-0.044921875,-0.086212158203125,-0.992919921875
2018-11-24 14:12:10.478 +0200,4995,1543061529.823424,60.17867127439023,24.81712658891903,9.078532000000001,0.42,4,10.0,144220.349095,-0.0404510498046875,-0.0904998779296875,-0.9929962158203124
2018-11-24 14:12:10.535 +0200,4996,1543061529.823424,60.17867127439023,24.81712658891903,9.078532000000001,0.42,4,10.0,144220.4086465,-0.02728271484375,-0.1035308837890625,-0.989410400390625
2018-11-24 14:12:10.600 +0200,4997,1543061529.823424,60.17867127439023,24.81712658891903,9.078532000000001,0.42,4,10.0,144220.4681965,-0.0276336669921875,-0.118255615234375,-0.9900970458984376
2018-11-24 14:12:10.654 +0200,4998,1543061529.823424,60.17867127439023,24.81712658891903,9.078532000000001,0.42,4,10.0,144220.5277475,-0.0369110107421875,-0.11572265625,-0.9893951416015624
2018-11-24 14:12:10.714 +0200,4999,1543061529.823424,60.17867127439023,24.81712658891903,9.078532000000001,0.42,4,10.0,144220.5872975,-0.04913330078125,-0.1102447509765625,-0.99810791015625
2018-11-24 14:12:10.774 +0200,5000,1543061529.823424,60.17867127439023,24.81712658891903,9.078532000000001,0.42,4,10.0,144220.6468475,-0.0267333984375,-0.1019134521484375,-1.012771606445312
2018-11-24 14:12:10.845 +0200,5001,1543061529.823424,60.17867127439023,24.81712658891903,9.078532000000001,0.42,4,10.0,144220.70639849998,-0.033935546875,-0.11041259765625,-0.9963836669921876
2018-11-24 14:12:10.895 +0200,5002,1543061529.823424,60.17867127439023,24.81712658891903,9.078532000000001,0.42,4,10.0,144220.7659485,-0.055450439453125,-0.0981903076171875,-0.9745330810546876
2018-11-24 14:12:10.952 +0200,5003,1543061529.823424,60.17867127439023,24.81712658891903,9.078532000000001,0.42,4,10.0,144220.8254985,-0.045501708984375,-0.100616455078125,-0.99755859375
2018-11-24 14:12:11.012 +0200,5004,1543061529.823424,60.17867127439023,24.81712658891903,9.078532000000001,0.42,4,10.0,144220.88504949998,-0.0439910888671875,-0.1279449462890625,-0.98394775390625
2018-11-24 14:12:11.083 +0200,5005,1543061530.823427,60.17867052001895,24.817139748507014,9.383560000000001,0.46,4,10.0,144220.94459949998,-0.048065185546875,-0.10858154296875,-0.9900970458984376
2018-11-24 14:12:11.131 +0200,5006,1543061530.823427,60.17867052001895,24.817139748507014,9.383560000000001,0.46,4,10.0,144221.0041495,-0.021820068359375,-0.132568359375,-0.9971771240234376
2018-11-24 14:12:11.190 +0200,5007,1543061530.823427,60.17867052001895,24.817139748507014,9.383560000000001,0.46,4,10.0,144221.0636995,-0.0247802734375,-0.11328125,-0.9918212890625
2018-11-24 14:12:11.250 +0200,5008,1543061530.823427,60.17867052001895,24.817139748507014,9.383560000000001,0.46,4,10.0,144221.1232505,-0.0022735595703125,-0.111785888671875,-1.003936767578125
2018-11-24 14:12:11.324 +0200,5009,1543061530.823427,60.17867052001895,24.817139748507014,9.383560000000001,0.46,4,10.0,144221.1828005,-0.0273895263671875,-0.091583251953125,-0.97906494140625
2018-11-24 14:12:11.369 +0200,5010,1543061530.823427,60.17867052001895,24.817139748507014,9.383560000000001,0.46,4,10.0,144221.24235050002,-0.0207672119140625,-0.079071044921875,-0.984100341796875
2018-11-24 14:12:11.428 +0200,5011,1543061530.823427,60.17867052001895,24.817139748507014,9.383560000000001,0.46,4,10.0,144221.30190050002,-0.0026397705078125,-0.07708740234375,-0.989288330078125
2018-11-24 14:12:11.488 +0200,5012,1543061530.823427,60.17867052001895,24.817139748507014,9.383560000000001,0.46,4,10.0,144221.3614505,-0.0154876708984375,-0.079986572265625,-0.9870452880859376
2018-11-24 14:12:11.561 +0200,5013,1543061530.823427,60.17867052001895,24.817139748507014,9.383560000000001,0.46,4,10.0,144221.4210005,-0.033111572265625,-0.066131591796875,-0.9893035888671876
2018-11-24 14:12:11.607 +0200,5014,1543061530.823427,60.17867052001895,24.817139748507014,9.383560000000001,0.46,4,10.0,144221.4805505,-0.048553466796875,-0.052764892578125,-0.997406005859375
2018-11-24 14:12:11.667 +0200,5015,1543061530.823427,60.17867052001895,24.817139748507014,9.383560000000001,0.46,4,10.0,144221.54010050002,-0.05499267578125,-0.0487518310546875,-0.99725341796875
2018-11-24 14:12:11.730 +0200,5016,1543061530.823427,60.17867052001895,24.817139748507014,9.383560000000001,0.46,4,10.0,144221.59965050002,-0.043182373046875,-0.04425048828125,-0.99407958984375
2018-11-24 14:12:11.803 +0200,5017,1543061530.823427,60.17867052001895,24.817139748507014,9.383560000000001,0.46,4,10.0,144221.6592005,-0.0364837646484375,-0.0395660400390625,-0.9904022216796876
2018-11-24 14:12:11.846 +0200,5018,1543061530.823427,60.17867052001895,24.817139748507014,9.383560000000001,0.46,4,10.0,144221.7187515,-0.0428619384765625,-0.0405426025390625,-1.004440307617188
2018-11-24 14:12:11.905 +0200,5019,1543061530.823427,60.17867052001895,24.817139748507014,9.383560000000001,0.46,4,10.0,144221.77830150002,-0.04461669921875,-0.0361175537109375,-1.008148193359375
2018-11-24 14:12:11.964 +0200,5020,1543061530.823427,60.17867052001895,24.817139748507014,9.383560000000001,0.46,4,10.0,144221.83785150002,-0.042724609375,-0.03179931640625,-1.008255004882812
2018-11-24 14:12:12.042 +0200,5021,1543061530.823427,60.17867052001895,24.817139748507014,9.383560000000001,0.46,4,10.0,144221.8974015,-0.0382537841796875,-0.0290679931640625,-1.003372192382812
2018-11-24 14:12:12.083 +0200,5022,1543061531.82343,60.178660964649325,24.81714980679081,9.534996000000001,0.79,4,10.0,144221.9569515,-0.028045654296875,-0.0348663330078125,-0.993682861328125
2018-11-24 14:12:12.144 +0200,5023,1543061531.82343,60.178660964649325,24.81714980679081,9.534996000000001,0.79,4,10.0,144222.0165015,-0.0417938232421875,-0.044708251953125,-1.003768920898438
2018-11-24 14:12:12.202 +0200,5024,1543061531.82343,60.178660964649325,24.81714980679081,9.534996000000001,0.79,4,10.0,144222.07605250002,-0.0308074951171875,-0.0522308349609375,-1.005630493164062
2018-11-24 14:12:12.282 +0200,5025,1543061531.82343,60.178660964649325,24.81714980679081,9.534996000000001,0.79,4,10.0,144222.1356025,-0.04248046875,-0.0679779052734375,-1.00286865234375
2018-11-24 14:12:12.322 +0200,5026,1543061531.82343,60.178660964649325,24.81714980679081,9.534996000000001,0.79,4,10.0,144222.1951525,-0.0433349609375,-0.0717315673828125,-0.9955291748046876
2018-11-24 14:12:12.381 +0200,5027,1543061531.82343,60.178660964649325,24.81714980679081,9.534996000000001,0.79,4,10.0,144222.2547025,-0.0251617431640625,-0.0939178466796875,-1.012054443359375
2018-11-24 14:12:12.447 +0200,5028,1543061531.82343,60.178660964649325,24.81714980679081,9.534996000000001,0.79,4,10.0,144222.31425250001,-0.0350189208984375,-0.1093902587890625,-0.979156494140625
2018-11-24 14:12:12.502 +0200,5029,1543061531.82343,60.178660964649325,24.81714980679081,9.534996000000001,0.79,4,10.0,144222.3738031667,-0.0263214111328125,-0.1302490234375,-0.986358642578125
2018-11-24 14:12:12.561 +0200,5030,1543061531.82343,60.178660964649325,24.81714980679081,9.534996000000001,0.79,4,10.0,144222.4333531667,-0.0391387939453125,-0.1144561767578125,-1.002273559570312
2018-11-24 14:12:12.619 +0200,5031,1543061531.82343,60.178660964649325,24.81714980679081,9.534996000000001,0.79,4,10.0,144222.4929031667,-0.035858154296875,-0.120513916015625,-1.006500244140625
2018-11-24 14:12:12.681 +0200,5032,1543061531.82343,60.178660964649325,24.81714980679081,9.534996000000001,0.79,4,10.0,144222.5524531667,-0.0249786376953125,-0.115203857421875,-0.99822998046875
2018-11-24 14:12:12.739 +0200,5033,1543061531.82343,60.178660964649325,24.81714980679081,9.534996000000001,0.79,4,10.0,144222.6120041667,-0.014434814453125,-0.1294403076171875,-1.005584716796875
